0,1560.0,0.0,0.006320836966
None0,1560.0,3.0,0.00305143853531
None0,1560.0,4.0,0.0010897994769
None0,1560.0,5.0,0.00326939843069
None0,1560.0,6.0,0.000217959895379
None0,1560.0,11.0,0.000217959895379
None0,1560.0,12.0,0.00348735832607
None0,1560.0,13.0,0.0104620749782
None0,1560.0,14.0,0.000435919790759
None0,1560.0,15.0,0.00196163905841
None0,1560.0,16.0,0.000435919790759
None0,1560.0,17.0,0.00152571926765
None0,1560.0,19.0,0.000217959895379
None0,1560.0,21.0,0.000653879686138
None0,1560.0,24.0,0.00174367916303
None0,1560.0,26.0,0.000435919790759
None0,1560.0,27.0,0.0148212728858
None0,1560.0,28.0,0.00370531822145
None0,1560.0,29.0,0.00152571926765
None0,1560.0,30.0,0.00261551874455
None0,1560.0,31.0,0.00130775937228
None0,1560.0,33.0,0.00174367916303
None0,1560.0,34.0,0.000653879686138
None0,1560.0,35.0,0.000871839581517
None0,1560.0,36.0,0.0010897994769
None0,1560.0,37.0,0.00305143853531
None0,1560.0,38.0,0.0374891020052
None0,1560.0,39.0,0.0939407149085
None0,1560.0,40.0,0.00174367916303
None0,1560.0,41.0,0.000653879686138
None0,1560.0,42.0,0.00152571926765
None0,1560.0,43.0,0.000871839581517
None0,1560.0,44.0,0.000217959895379
None0,1560.0,45.0,0.0010897994769
None0,1560.0,46.0,0.00239755884917
None0,1560.0,47.0,0.00130775937228
None0,1560.0,48.0,0.0010897994769
None0,1560.0,49.0,0.00348735832607
None0,1560.0,50.0,0.000435919790759
None0,1560.0,51.0,0.0010897994769
None0,1560.0,52.0,0.00196163905841
None0,1560.0,53.0,0.000435919790759
None0,1560.0,54.0,0.00697471665214
None0,1560.0,55.0,0.000217959895379
None0,1560.0,56.0,0.000435919790759
None0,1560.0,57.0,0.000435919790759
None0,1560.0,58.0,0.0122057541412
None0,1560.0,59.0,0.000871839581517
None0,1560.0,60.0,0.000653879686138
None0,1560.0,61.0,0.00152571926765
None0,1560.0,62.0,0.000871839581517
None0,1560.0,63.0,0.00741063644289
None0,1560.0,64.0,0.00152571926765
None0,1560.0,65.0,0.000653879686138
None0,1560.0,66.0,0.00196163905841
None0,1560.0,67.0,0.00152571926765
None0,1560.0,68.0,0.00174367916303
None0,1560.0,69.0,0.0154751525719
None0,1560.0,72.0,0.000217959895379
None0,1560.0,73.0,0.000217959895379
None0,1560.0,74.0,0.000871839581517
None0,1560.0,78.0,0.000217959895379
None0,1560.0,82.0,0.000435919790759
None0,1560.0,84.0,0.000653879686138
None0,1560.0,88.0,0.000871839581517
None0,1560.0,89.0,0.000653879686138
None0,1560.0,91.0,0.00196163905841
None0,1560.0,94.0,0.128814298169
None0,1560.0,98.0,0.000217959895379
None0,1560.0,101.0,0.000217959895379
None0,1560.0,103.0,0.000217959895379
None0,1560.0,104.0,0.000653879686138
None0,1560.0,106.0,0.000871839581517
None0,1560.0,107.0,0.000435919790759
None0,1560.0,111.0,0.000217959895379
None0,1560.0,113.0,0.000217959895379
None0,1560.0,115.0,0.000435919790759
None0,1560.0,116.0,0.000217959895379
None0,1560.0,117.0,0.000653879686138
None0,1560.0,125.0,0.000871839581517
None0,1560.0,128.0,0.00326939843069
None0,1560.0,130.0,0.000435919790759
None0,1560.0,131.0,0.000653879686138
None0,1560.0,139.0,0.000871839581517
None0,1560.0,140.0,0.000435919790759
None0,1560.0,141.0,0.000435919790759
None0,1560.0,142.0,0.000217959895379
None0,1560.0,144.0,0.000217959895379
None0,1560.0,147.0,0.000653879686138
None0,1560.0,148.0,0.0390148212729
None0,1560.0,153.0,0.000217959895379
None0,1560.0,155.0,0.000653879686138
None0,1560.0,159.0,0.000217959895379
None0,1560.0,161.0,0.000435919790759
None0,1560.0,162.0,0.000871839581517
None0,1560.0,163.0,0.000435919790759
None0,1560.0,164.0,0.000653879686138
None0,1560.0,165.0,0.000217959895379
None0,1560.0,167.0,0.000653879686138
None0,1560.0,168.0,0.00239755884917
None0,1560.0,169.0,0.000653879686138
None0,1560.0,171.0,0.000217959895379
None0,1560.0,176.0,0.0010897994769
None0,1560.0,177.0,0.0106800348736
None0,1560.0,178.0,0.00850043591979
None0,1560.0,179.0,0.00196163905841
None0,1560.0,180.0,0.000217959895379
None0,1560.0,182.0,0.000217959895379
